date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-02-10,ASIC/IP,3443,創意,1,99.1,43.2,46.5,-4.0,26535.9,149548.3,12.5,45.0,66.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,33.8,6.0,true,false,false,false
2023-02-10,ASIC/IP,3661,世芯-KY,1,99.1,43.2,46.5,-4.0,26535.9,149548.3,12.5,45.0,61.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,20.2,4.7,true,false,false,false
2023-02-10,ASIC/IP,3035,智原,1,99.1,43.2,46.5,-4.0,26535.9,149548.3,12.5,45.0,59.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,12.0,-2.2,false,false,false,false
2023-02-10,ASIC/IP,6531,愛普*,1,99.1,43.2,46.5,-4.0,26535.9,149548.3,12.5,45.0,58.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,9.3,1.0,false,true,false,false
2023-02-10,ASIC/IP,3529,力旺,1,99.1,43.2,46.5,-4.0,26535.9,149548.3,12.5,45.0,56.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.4,100.0,0,0,0,6,8.4,2.2,false,false,true,false
2023-02-10,ASIC/IP,5274,信驊,1,99.1,43.2,46.5,-4.0,26535.9,149548.3,12.5,45.0,36.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,44.8,0,0,0,8,3.4,-4.1,false,false,false,false
2023-02-10,ASIC/IP,2454,聯發科,1,99.1,43.2,46.5,-4.0,26535.9,149548.3,12.5,45.0,58.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,8.9,-7.4,false,false,false,false
2023-02-10,ASIC/IP,2379,瑞昱,1,99.1,43.2,46.5,-4.0,26535.9,149548.3,12.5,45.0,40.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,54.1,0,0,0,7,4.1,-0.2,false,false,false,false
2023-02-10,綠能/儲能,4931,新盛力,2,42.1,2.4,0.9,1.8,1451.3,2955.1,100.0,84.2,65.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,83.3,72.6,0,0,0,1,100.0,0.0,true,false,false,true
2023-02-10,AI伺服器/ODM,2382,廣達,3,36.2,9.6,10.9,-1.6,5899.6,34226.5,25.0,45.0,30.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.3,23.9,0,0,0,5,8.1,2.6,false,true,false,false
