date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-11-28,ASIC/IP,3443,創意,1,100.0,34.3,29.8,5.6,36600.7,144799.8,100.0,80.2,49.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,68.8,100.0,0,0,0,4,13.2,-8.9,false,false,false,false
2023-11-28,ASIC/IP,3661,世芯-KY,1,100.0,34.3,29.8,5.6,36600.7,144799.8,100.0,80.2,48.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,84.5,100.0,0,0,0,2,25.5,3.7,true,false,false,true
2023-11-28,ASIC/IP,3035,智原,1,100.0,34.3,29.8,5.6,36600.7,144799.8,100.0,80.2,46.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,96.4,100.0,0,0,0,1,28.9,7.3,true,false,false,true
2023-11-28,ASIC/IP,6531,愛普*,1,100.0,34.3,29.8,5.6,36600.7,144799.8,100.0,80.2,41.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,73.1,90.0,0,0,0,6,4.9,-1.1,false,false,false,true
2023-11-28,ASIC/IP,3529,力旺,1,100.0,34.3,29.8,5.6,36600.7,144799.8,100.0,80.2,38.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,87.8,93.8,0,0,0,5,5.1,1.9,false,true,false,true
2023-11-28,ASIC/IP,5274,信驊,1,100.0,34.3,29.8,5.6,36600.7,144799.8,100.0,80.2,38.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,78.7,86.6,0,0,0,7,4.7,2.8,false,false,true,true
2023-11-28,ASIC/IP,2454,聯發科,1,100.0,34.3,29.8,5.6,36600.7,144799.8,100.0,80.2,50.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,64.9,100.0,0,0,0,3,14.5,-4.3,false,false,false,false
2023-11-28,ASIC/IP,2379,瑞昱,1,100.0,34.3,29.8,5.6,36600.7,144799.8,100.0,80.2,32.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,62.4,57.1,0,0,0,8,3.1,-1.4,false,false,false,false
2023-11-28,PCB/載板,3037,欣興,2,85.4,24.0,18.4,7.0,25636.1,89199.8,93.3,68.1,49.4,watch,true,70.0,ok,2021-12-01,fundamental checks passed,64.4,100.0,6200,3100,6.0,3,10.6,-4.3,false,false,false,false
2023-11-28,PCB/載板,8046,南電,2,85.4,24.0,18.4,7.0,25636.1,89199.8,93.3,68.1,31.4,watch,true,70.0,ok,2021-12-01,fundamental checks passed,61.1,52.2,3300,1800,8.0,6,4.1,0.3,false,false,false,false
