date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-07-05,AI伺服器/ODM,2382,廣達,1,86.4,36.9,41.6,-5.9,48727.9,249717.0,12.5,45.0,61.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,18.7,-0.9,true,false,false,false
2023-07-05,AI伺服器/ODM,3231,緯創,1,86.4,36.9,41.6,-5.9,48727.9,249717.0,12.5,45.0,64.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,28.8,2.5,true,false,false,false
2023-07-05,AI伺服器/ODM,6669,緯穎,1,86.4,36.9,41.6,-5.9,48727.9,249717.0,12.5,45.0,58.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,9.7,-1.2,false,false,false,false
2023-07-05,AI伺服器/ODM,2356,英業達,1,86.4,36.9,41.6,-5.9,48727.9,249717.0,12.5,45.0,58.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,6,8.9,2.5,false,false,true,false
2023-07-05,AI伺服器/ODM,2376,技嘉,1,86.4,36.9,41.6,-5.9,48727.9,249717.0,12.5,45.0,60.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,14.7,2.1,false,true,false,false
2023-07-05,AI伺服器/ODM,2357,華碩,1,86.4,36.9,41.6,-5.9,48727.9,249717.0,12.5,45.0,27.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.8,25.0,0,0,0,8,1.0,-1.7,false,false,false,false
2023-07-05,AI伺服器/ODM,2317,鴻海,1,86.4,36.9,41.6,-5.9,48727.9,249717.0,12.5,45.0,58.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,11.3,-3.1,false,false,false,false
2023-07-05,AI伺服器/ODM,2301,光寶科,1,86.4,36.9,41.6,-5.9,48727.9,249717.0,12.5,45.0,57.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,7,7.0,-0.1,false,false,false,false
2023-07-05,ASIC/IP,3443,創意,2,73.8,28.4,21.2,9.0,37537.8,125202.6,25.0,45.0,62.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,20.9,1.5,false,true,false,false
2023-07-05,ASIC/IP,3661,世芯-KY,2,73.8,28.4,21.2,9.0,37537.8,125202.6,25.0,45.0,65.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,30.0,7.9,true,false,false,false
2023-07-05,ASIC/IP,3035,智原,2,73.8,28.4,21.2,9.0,37537.8,125202.6,25.0,45.0,63.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.7,100.0,0,0,0,1,30.8,2.5,true,false,false,false
