date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-10-31,AI伺服器/ODM,2382,廣達,1,79.6,33.5,32.0,1.9,41113.5,168722.2,12.5,45.0,66.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,32.5,8.9,true,false,false,false
2023-10-31,AI伺服器/ODM,3231,緯創,1,79.6,33.5,32.0,1.9,41113.5,168722.2,12.5,45.0,59.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,14.3,-5.9,false,false,false,false
2023-10-31,AI伺服器/ODM,6669,緯穎,1,79.6,33.5,32.0,1.9,41113.5,168722.2,12.5,45.0,57.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,6,8.0,-6.7,false,false,false,false
2023-10-31,AI伺服器/ODM,2356,英業達,1,79.6,33.5,32.0,1.9,41113.5,168722.2,12.5,45.0,46.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,72.7,0,0,0,7,3.5,0.8,false,false,false,false
2023-10-31,AI伺服器/ODM,2376,技嘉,1,79.6,33.5,32.0,1.9,41113.5,168722.2,12.5,45.0,59.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,14.1,1.7,false,true,false,false
2023-10-31,AI伺服器/ODM,2357,華碩,1,79.6,33.5,32.0,1.9,41113.5,168722.2,12.5,45.0,39.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,53.3,0,0,0,8,2.6,-0.5,false,false,false,false
2023-10-31,AI伺服器/ODM,2317,鴻海,1,79.6,33.5,32.0,1.9,41113.5,168722.2,12.5,45.0,57.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.2,100.0,0,0,0,4,13.2,-5.3,false,false,false,false
2023-10-31,AI伺服器/ODM,2301,光寶科,1,79.6,33.5,32.0,1.9,41113.5,168722.2,12.5,45.0,59.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,11.9,7.0,false,true,false,false
2023-10-31,ASIC/IP,3443,創意,2,69.2,30.5,30.9,-0.5,37416.7,162547.6,0.0,45.0,60.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,15.2,-2.9,false,false,false,false
2023-10-31,ASIC/IP,3661,世芯-KY,2,69.2,30.5,30.9,-0.5,37416.7,162547.6,0.0,45.0,62.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,21.0,-0.6,true,false,false,false
2023-10-31,ASIC/IP,3035,智原,2,69.2,30.5,30.9,-0.5,37416.7,162547.6,0.0,45.0,62.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,20.7,0.9,false,true,false,false
2023-10-31,ASIC/IP,6531,愛普*,2,69.2,30.5,30.9,-0.5,37416.7,162547.6,0.0,45.0,57.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,6.8,-0.3,false,false,false,false
2023-10-31,ASIC/IP,3529,力旺,2,69.2,30.5,30.9,-0.5,37416.7,162547.6,0.0,45.0,57.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,6,6.3,2.2,false,false,true,false
2023-10-31,ASIC/IP,5274,信驊,2,69.2,30.5,30.9,-0.5,37416.7,162547.6,0.0,45.0,44.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,68.0,0,0,0,7,3.6,0.2,false,false,false,false
2023-10-31,ASIC/IP,2454,聯發科,2,69.2,30.5,30.9,-0.5,37416.7,162547.6,0.0,45.0,63.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,24.3,1.6,true,false,false,false
2023-10-31,ASIC/IP,2379,瑞昱,2,69.2,30.5,30.9,-0.5,37416.7,162547.6,0.0,45.0,33.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,37.9,0,0,0,8,2.0,-1.0,false,false,false,false
2023-10-31,PCB/載板,3037,欣興,3,42.7,12.6,12.5,0.1,15444.4,65882.7,26.7,45.0,56.5,watch,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,92.7,6200,3100,6.0,2,12.0,-11.5,false,false,false,false
2023-10-31,PCB/載板,8046,南電,3,42.7,12.6,12.5,0.1,15444.4,65882.7,26.7,45.0,37.5,watch,true,70.0,ok,2021-12-01,fundamental checks passed,40.6,49.7,3300,1800,8.0,7,6.4,-0.1,false,false,false,false
