date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-08-31,AI伺服器/ODM,2382,廣達,1,100.0,54.6,51.9,3.4,94651.4,372938.7,50.0,45.0,59.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.8,100.0,0,0,0,3,19.0,-8.8,false,false,false,false
2023-08-31,AI伺服器/ODM,3231,緯創,1,100.0,54.6,51.9,3.4,94651.4,372938.7,50.0,45.0,58.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,51.6,100.0,0,0,0,2,24.4,-0.7,true,false,false,false
2023-08-31,AI伺服器/ODM,6669,緯穎,1,100.0,54.6,51.9,3.4,94651.4,372938.7,50.0,45.0,58.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,11.5,4.8,false,true,false,false
2023-08-31,AI伺服器/ODM,2356,英業達,1,100.0,54.6,51.9,3.4,94651.4,372938.7,50.0,45.0,52.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.9,100.0,0,0,0,8,3.0,0.0,false,false,false,false
2023-08-31,AI伺服器/ODM,2376,技嘉,1,100.0,54.6,51.9,3.4,94651.4,372938.7,50.0,45.0,63.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,25.8,5.1,true,false,false,false
2023-08-31,AI伺服器/ODM,2357,華碩,1,100.0,54.6,51.9,3.4,94651.4,372938.7,50.0,45.0,56.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,7,3.6,-1.5,false,false,false,false
2023-08-31,AI伺服器/ODM,2317,鴻海,1,100.0,54.6,51.9,3.4,94651.4,372938.7,50.0,45.0,56.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.6,100.0,0,0,0,6,6.4,1.1,false,false,false,false
2023-08-31,AI伺服器/ODM,2301,光寶科,1,100.0,54.6,51.9,3.4,94651.4,372938.7,50.0,45.0,57.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,6.4,-0.2,false,false,false,false
2023-08-31,PCB/載板,3037,欣興,2,59.8,14.7,13.4,1.6,25478.3,95326.3,66.7,53.1,55.6,watch,true,70.0,ok,2021-12-01,fundamental checks passed,43.1,100.0,6200,3100,6.0,5,10.2,-13.4,false,false,false,false
2023-08-31,PCB/載板,8046,南電,2,59.8,14.7,13.4,1.6,25478.3,95326.3,66.7,53.1,27.1,watch,true,70.0,ok,2021-12-01,fundamental checks passed,39.8,24.0,3300,1800,8.0,9,1.9,-3.6,false,false,false,false
2023-08-31,PCB/載板,3189,景碩,2,59.8,14.7,13.4,1.6,25478.3,95326.3,66.7,53.1,19.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.7,5.8,0,0,0,12,0.5,-1.0,false,false,false,false
2023-08-31,PCB/載板,2368,金像電,2,59.8,14.7,13.4,1.6,25478.3,95326.3,66.7,53.1,52.7,watch,true,100.0,ok,2021-12-01,fundamental checks passed,53.2,100.0,2800,1200,13.8,3,10.6,-3.2,false,false,false,false
