date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-05-16,ASIC/IP,3443,創意,1,98.8,40.9,44.0,-3.9,26164.4,132881.1,25.0,45.0,58.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,8.9,-4.4,false,false,false,false
2022-05-16,ASIC/IP,3661,世芯-KY,1,98.8,40.9,44.0,-3.9,26164.4,132881.1,25.0,45.0,58.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,11.5,-5.1,false,false,false,false
2022-05-16,ASIC/IP,3035,智原,1,98.8,40.9,44.0,-3.9,26164.4,132881.1,25.0,45.0,66.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,31.8,-0.8,true,false,false,false
2022-05-16,ASIC/IP,6531,愛普*,1,98.8,40.9,44.0,-3.9,26164.4,132881.1,25.0,45.0,59.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,12.5,4.7,false,true,false,false
2022-05-16,ASIC/IP,3529,力旺,1,98.8,40.9,44.0,-3.9,26164.4,132881.1,25.0,45.0,57.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,6,8.4,1.2,false,false,false,false
2022-05-16,ASIC/IP,5274,信驊,1,98.8,40.9,44.0,-3.9,26164.4,132881.1,25.0,45.0,40.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.9,56.4,0,0,0,8,4.3,-0.3,false,false,false,false
2022-05-16,ASIC/IP,2454,聯發科,1,98.8,40.9,44.0,-3.9,26164.4,132881.1,25.0,45.0,60.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,15.6,1.2,true,false,false,false
2022-05-16,ASIC/IP,2379,瑞昱,1,98.8,40.9,44.0,-3.9,26164.4,132881.1,25.0,45.0,51.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.8,92.0,0,0,0,7,7.0,3.6,false,false,true,false
2022-05-16,PCB/載板,3037,欣興,2,68.9,22.2,19.6,3.2,14171.0,59221.5,46.7,45.0,67.5,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,36.1,-3.1,true,false,false,false
2022-05-16,PCB/載板,8046,南電,2,68.9,22.2,19.6,3.2,14171.0,59221.5,46.7,45.0,53.1,watch,true,70.0,ok,2021-12-01,fundamental checks passed,36.8,85.5,3300,1800,8.0,5,12.1,-2.8,false,false,false,false
2022-05-16,PCB/載板,3189,景碩,2,68.9,22.2,19.6,3.2,14171.0,59221.5,46.7,45.0,60.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,16.6,3.7,true,false,false,false
2022-05-16,PCB/載板,2368,金像電,2,68.9,22.2,19.6,3.2,14171.0,59221.5,46.7,45.0,54.1,watch,true,100.0,ok,2021-12-01,fundamental checks passed,36.6,87.8,2800,1200,13.8,4,12.4,-0.1,false,false,false,false
2022-05-16,PCB/載板,2383,台光電,2,68.9,22.2,19.6,3.2,14171.0,59221.5,46.7,45.0,34.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,35.8,0,0,0,6,5.1,0.6,false,false,false,false
2022-05-16,PCB/載板,6274,台燿,2,68.9,22.2,19.6,3.2,14171.0,59221.5,46.7,45.0,22.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,7.0,0,0,0,8,1.0,-0.2,false,false,false,false
2022-05-16,PCB/載板,6213,聯茂,2,68.9,22.2,19.6,3.2,14171.0,59221.5,46.7,45.0,21.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,3.4,0,0,0,11,0.5,0.0,false,false,false,false
