date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-12-12,ASIC/IP,3443,創意,1,91.1,41.4,33.7,9.6,17118.5,94211.6,0.0,45.0,64.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,28.6,0.2,true,false,false,false
2022-12-12,ASIC/IP,3661,世芯-KY,1,91.1,41.4,33.7,9.6,17118.5,94211.6,0.0,45.0,62.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,21.9,1.0,true,false,false,false
2022-12-12,ASIC/IP,3035,智原,1,91.1,41.4,33.7,9.6,17118.5,94211.6,0.0,45.0,54.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,88.8,0,0,0,4,10.4,0.0,false,true,false,false
2022-12-12,ASIC/IP,6531,愛普*,1,91.1,41.4,33.7,9.6,17118.5,94211.6,0.0,45.0,27.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,18.1,0,0,0,8,2.1,-1.8,false,false,false,false
2022-12-12,ASIC/IP,3529,力旺,1,91.1,41.4,33.7,9.6,17118.5,94211.6,0.0,45.0,39.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,49.9,0,0,0,5,5.8,0.8,false,true,false,false
2022-12-12,ASIC/IP,5274,信驊,1,91.1,41.4,33.7,9.6,17118.5,94211.6,0.0,45.0,39.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,49.5,0,0,0,6,5.8,-0.4,false,false,false,false
2022-12-12,ASIC/IP,2454,聯發科,1,91.1,41.4,33.7,9.6,17118.5,94211.6,0.0,45.0,62.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,20.5,3.0,false,true,false,false
2022-12-12,ASIC/IP,2379,瑞昱,1,91.1,41.4,33.7,9.6,17118.5,94211.6,0.0,45.0,36.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,42.0,0,0,0,7,4.9,-2.9,false,false,false,false
2022-12-12,PCB/載板,3037,欣興,2,58.3,19.2,26.9,-9.6,7938.4,80081.6,33.3,45.0,61.9,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,35.1,96.9,6200,3100,6.0,2,24.4,-9.2,true,false,false,false
2022-12-12,PCB/載板,8046,南電,2,58.3,19.2,26.9,-9.6,7938.4,80081.6,33.3,45.0,64.4,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,3300,1800,8.0,1,27.2,-0.9,true,false,false,false
2022-12-12,PCB/載板,3189,景碩,2,58.3,19.2,26.9,-9.6,7938.4,80081.6,33.3,45.0,38.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,41.5,0,0,0,3,10.5,-4.3,false,false,false,false
