date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-06-02,ASIC/IP,3443,創意,1,85.5,36.4,30.7,7.2,22810.4,112494.9,12.5,45.0,53.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,87.8,0,0,0,6,7.7,-0.3,false,false,false,false
2022-06-02,ASIC/IP,3661,世芯-KY,1,85.5,36.4,30.7,7.2,22810.4,112494.9,12.5,45.0,60.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,16.3,1.2,true,false,false,false
2022-06-02,ASIC/IP,3035,智原,1,85.5,36.4,30.7,7.2,22810.4,112494.9,12.5,45.0,65.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,29.4,1.3,true,false,false,false
2022-06-02,ASIC/IP,6531,愛普*,1,85.5,36.4,30.7,7.2,22810.4,112494.9,12.5,45.0,59.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,14.2,7.0,false,true,false,false
2022-06-02,ASIC/IP,3529,力旺,1,85.5,36.4,30.7,7.2,22810.4,112494.9,12.5,45.0,40.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,54.7,0,0,0,7,4.8,-2.2,false,false,false,false
2022-06-02,ASIC/IP,5274,信驊,1,85.5,36.4,30.7,7.2,22810.4,112494.9,12.5,45.0,57.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.6,100.0,0,0,0,5,9.3,2.6,false,true,false,false
2022-06-02,ASIC/IP,2454,聯發科,1,85.5,36.4,30.7,7.2,22810.4,112494.9,12.5,45.0,60.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,15.2,-8.1,false,false,false,false
2022-06-02,ASIC/IP,2379,瑞昱,1,85.5,36.4,30.7,7.2,22810.4,112494.9,12.5,45.0,33.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,36.0,0,0,0,8,3.2,-1.5,false,false,false,false
2022-06-02,PCB/載板,3037,欣興,2,64.6,21.2,21.7,-0.7,13248.5,79360.4,40.0,45.0,69.3,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,41.3,1.9,true,false,false,false
2022-06-02,PCB/載板,8046,南電,2,64.6,21.2,21.7,-0.7,13248.5,79360.4,40.0,45.0,61.8,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,34.8,100.0,3300,1800,8.0,2,20.6,6.6,true,false,false,false
2022-06-02,PCB/載板,3189,景碩,2,64.6,21.2,21.7,-0.7,13248.5,79360.4,40.0,45.0,52.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.4,84.5,0,0,0,3,12.7,-6.8,false,false,false,false
2022-06-02,PCB/載板,2368,金像電,2,64.6,21.2,21.7,-0.7,13248.5,79360.4,40.0,45.0,28.5,watch,true,100.0,ok,2021-12-01,fundamental checks passed,34.2,21.7,2800,1200,13.8,6,3.3,-2.7,false,false,false,false
2022-06-02,PCB/載板,2383,台光電,2,64.6,21.2,21.7,-0.7,13248.5,79360.4,40.0,45.0,22.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,7.2,0,0,0,7,1.1,-1.2,false,false,false,false
