date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-08-15,AI伺服器/ODM,2382,廣達,1,100.0,54.8,55.7,-1.2,85434.3,442878.9,87.5,71.8,55.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,66.4,100.0,0,0,0,1,31.0,-0.4,true,false,false,false
2023-08-15,AI伺服器/ODM,3231,緯創,1,100.0,54.8,55.7,-1.2,85434.3,442878.9,87.5,71.8,51.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,71.8,100.0,0,0,0,2,21.6,-6.6,true,false,false,true
2023-08-15,AI伺服器/ODM,6669,緯穎,1,100.0,54.8,55.7,-1.2,85434.3,442878.9,87.5,71.8,46.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,70.4,100.0,0,0,0,5,8.0,0.7,false,true,false,true
2023-08-15,AI伺服器/ODM,2356,英業達,1,100.0,54.8,55.7,-1.2,85434.3,442878.9,87.5,71.8,47.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,65.2,100.0,0,0,0,8,5.2,-0.3,false,false,false,false
2023-08-15,AI伺服器/ODM,2376,技嘉,1,100.0,54.8,55.7,-1.2,85434.3,442878.9,87.5,71.8,44.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,80.9,100.0,0,0,0,3,11.5,-1.5,false,false,false,true
2023-08-15,AI伺服器/ODM,2357,華碩,1,100.0,54.8,55.7,-1.2,85434.3,442878.9,87.5,71.8,46.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,69.0,100.0,0,0,0,7,6.8,1.6,false,false,false,false
2023-08-15,AI伺服器/ODM,2317,鴻海,1,100.0,54.8,55.7,-1.2,85434.3,442878.9,87.5,71.8,51.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,53.9,100.0,0,0,0,4,8.0,5.0,false,true,false,false
2023-08-15,AI伺服器/ODM,2301,光寶科,1,100.0,54.8,55.7,-1.2,85434.3,442878.9,87.5,71.8,45.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,74.4,100.0,0,0,0,6,7.9,1.5,false,false,false,true
2023-08-15,ASIC/IP,3443,創意,2,61.8,16.5,14.9,2.0,25808.9,117943.0,62.5,54.2,61.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.6,100.0,0,0,0,2,25.2,0.0,true,false,false,false
2023-08-15,ASIC/IP,3661,世芯-KY,2,61.8,16.5,14.9,2.0,25808.9,117943.0,62.5,54.2,55.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.2,100.0,0,0,0,3,22.3,-0.7,false,false,false,false
