date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-11-09,AI伺服器/ODM,2382,廣達,1,100.0,39.2,34.7,5.7,43918.4,191819.7,50.0,47.0,60.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.7,100.0,0,0,0,2,22.5,0.5,true,false,false,false
2023-11-09,AI伺服器/ODM,3231,緯創,1,100.0,39.2,34.7,5.7,43918.4,191819.7,50.0,47.0,63.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.6,100.0,0,0,0,1,29.3,8.5,true,false,false,false
2023-11-09,AI伺服器/ODM,6669,緯穎,1,100.0,39.2,34.7,5.7,43918.4,191819.7,50.0,47.0,58.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.2,100.0,0,0,0,4,10.4,-9.9,false,false,false,false
2023-11-09,AI伺服器/ODM,2356,英業達,1,100.0,39.2,34.7,5.7,43918.4,191819.7,50.0,47.0,31.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.2,34.0,0,0,0,7,1.5,-1.2,false,false,false,false
2023-11-09,AI伺服器/ODM,2376,技嘉,1,100.0,39.2,34.7,5.7,43918.4,191819.7,50.0,47.0,58.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.8,100.0,0,0,0,3,21.0,3.5,false,true,false,false
2023-11-09,AI伺服器/ODM,2357,華碩,1,100.0,39.2,34.7,5.7,43918.4,191819.7,50.0,47.0,30.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.2,29.5,0,0,0,8,1.3,-0.7,false,false,false,false
2023-11-09,AI伺服器/ODM,2317,鴻海,1,100.0,39.2,34.7,5.7,43918.4,191819.7,50.0,47.0,55.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.0,100.0,0,0,0,6,6.9,-2.6,false,false,false,false
2023-11-09,AI伺服器/ODM,2301,光寶科,1,100.0,39.2,34.7,5.7,43918.4,191819.7,50.0,47.0,56.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.2,100.0,0,0,0,5,7.0,1.9,false,true,false,false
2023-11-09,ASIC/IP,3443,創意,2,84.0,31.9,30.4,1.9,35673.9,165546.7,37.5,52.6,59.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,50.5,100.0,0,0,0,2,27.7,11.3,true,false,false,false
2023-11-09,ASIC/IP,3661,世芯-KY,2,84.0,31.9,30.4,1.9,35673.9,165546.7,37.5,52.6,55.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,65.0,100.0,0,0,0,1,29.3,5.4,true,false,false,false
2023-11-09,ASIC/IP,3035,智原,2,84.0,31.9,30.4,1.9,35673.9,165546.7,37.5,52.6,56.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.4,100.0,0,0,0,4,9.2,-4.4,false,false,false,false
2023-11-09,ASIC/IP,6531,愛普*,2,84.0,31.9,30.4,1.9,35673.9,165546.7,37.5,52.6,48.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.4,81.0,0,0,0,6,4.5,-10.8,false,false,false,false
2023-11-09,ASIC/IP,3529,力旺,2,84.0,31.9,30.4,1.9,35673.9,165546.7,37.5,52.6,49.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,62.1,100.0,0,0,0,5,8.1,4.8,false,true,false,false
2023-11-09,ASIC/IP,5274,信驊,2,84.0,31.9,30.4,1.9,35673.9,165546.7,37.5,52.6,33.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.4,40.9,0,0,0,7,2.3,-1.7,false,false,false,false
2023-11-09,ASIC/IP,2454,聯發科,2,84.0,31.9,30.4,1.9,35673.9,165546.7,37.5,52.6,59.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.4,100.0,0,0,0,3,17.2,-3.4,false,false,false,false
2023-11-09,ASIC/IP,2379,瑞昱,2,84.0,31.9,30.4,1.9,35673.9,165546.7,37.5,52.6,29.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.4,31.4,0,0,0,8,1.8,-1.1,false,false,false,false
2023-11-09,PCB/載板,3037,欣興,3,45.3,10.4,12.7,-2.9,11595.9,68222.8,46.7,45.1,44.6,watch,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,60.4,6200,3100,6.0,4,10.4,-2.5,false,false,false,false
