date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-10-13,ASIC/IP,3443,創意,1,98.7,45.2,38.9,7.9,27369.3,112261.6,0.0,45.0,63.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,24.4,10.8,true,false,false,false
2022-10-13,ASIC/IP,3661,世芯-KY,1,98.7,45.2,38.9,7.9,27369.3,112261.6,0.0,45.0,65.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,28.9,7.8,true,false,false,false
2022-10-13,ASIC/IP,3035,智原,1,98.7,45.2,38.9,7.9,27369.3,112261.6,0.0,45.0,60.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,14.9,-5.8,false,false,false,false
2022-10-13,ASIC/IP,6531,愛普*,1,98.7,45.2,38.9,7.9,27369.3,112261.6,0.0,45.0,27.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,19.9,0,0,0,8,1.5,-0.5,false,false,false,false
2022-10-13,ASIC/IP,3529,力旺,1,98.7,45.2,38.9,7.9,27369.3,112261.6,0.0,45.0,57.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,7.8,-1.2,false,false,false,false
2022-10-13,ASIC/IP,5274,信驊,1,98.7,45.2,38.9,7.9,27369.3,112261.6,0.0,45.0,43.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,63.3,0,0,0,6,4.6,-2.1,false,false,false,false
2022-10-13,ASIC/IP,2454,聯發科,1,98.7,45.2,38.9,7.9,27369.3,112261.6,0.0,45.0,59.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,13.4,-6.4,false,false,false,false
2022-10-13,ASIC/IP,2379,瑞昱,1,98.7,45.2,38.9,7.9,27369.3,112261.6,0.0,45.0,43.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,61.9,0,0,0,7,4.5,-2.7,false,false,false,false
2022-10-13,PCB/載板,3037,欣興,2,42.9,17.3,17.3,0.0,10490.3,49280.2,0.0,45.0,63.8,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,25.6,-6.0,true,false,false,false
2022-10-13,PCB/載板,8046,南電,2,42.9,17.3,17.3,0.0,10490.3,49280.2,0.0,45.0,57.9,watch,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,91.4,3300,1800,8.0,3,17.4,-2.2,false,false,false,false
