date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-05-24,AI伺服器/ODM,2382,廣達,1,74.0,24.3,22.7,2.1,16688.9,88305.8,50.0,47.5,59.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.6,100.0,0,0,0,3,14.3,-8.2,false,false,false,false
2023-05-24,AI伺服器/ODM,3231,緯創,1,74.0,24.3,22.7,2.1,16688.9,88305.8,50.0,47.5,60.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,54.3,100.0,0,0,0,1,32.2,7.8,true,false,false,false
2023-05-24,AI伺服器/ODM,6669,緯穎,1,74.0,24.3,22.7,2.1,16688.9,88305.8,50.0,47.5,50.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.6,80.6,0,0,0,5,9.7,-1.8,false,false,false,false
2023-05-24,AI伺服器/ODM,2356,英業達,1,74.0,24.3,22.7,2.1,16688.9,88305.8,50.0,47.5,33.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.6,35.3,0,0,0,7,4.2,0.8,false,false,false,false
2023-05-24,AI伺服器/ODM,2376,技嘉,1,74.0,24.3,22.7,2.1,16688.9,88305.8,50.0,47.5,58.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,48.1,100.0,0,0,0,2,22.0,6.2,true,false,false,false
2023-05-24,AI伺服器/ODM,2357,華碩,1,74.0,24.3,22.7,2.1,16688.9,88305.8,50.0,47.5,30.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.9,30.3,0,0,0,8,3.6,-0.9,false,false,false,false
2023-05-24,AI伺服器/ODM,2317,鴻海,1,74.0,24.3,22.7,2.1,16688.9,88305.8,50.0,47.5,50.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.6,80.8,0,0,0,4,9.7,-4.6,false,false,false,false
2023-05-24,AI伺服器/ODM,2301,光寶科,1,74.0,24.3,22.7,2.1,16688.9,88305.8,50.0,47.5,33.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.6,36.5,0,0,0,6,4.4,0.7,false,false,false,false
2023-05-24,ASIC/IP,3443,創意,2,70.1,28.7,30.6,-2.3,19732.6,119785.4,12.5,45.0,63.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,24.0,-6.6,true,false,false,false
2023-05-24,ASIC/IP,3661,世芯-KY,2,70.1,28.7,30.6,-2.3,19732.6,119785.4,12.5,45.0,64.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,28.4,-0.8,true,false,false,false
