date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-08-18,ASIC/IP,3443,創意,1,100.0,47.2,40.8,8.0,28607.4,132794.5,87.5,70.9,47.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,73.1,100.0,0,0,0,3,12.9,2.7,false,true,false,true
2022-08-18,ASIC/IP,3661,世芯-KY,1,100.0,47.2,40.8,8.0,28607.4,132794.5,87.5,70.9,50.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,70.8,100.0,0,0,0,2,20.3,-5.8,true,false,false,true
2022-08-18,ASIC/IP,3035,智原,1,100.0,47.2,40.8,8.0,28607.4,132794.5,87.5,70.9,53.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,83.9,100.0,0,0,0,1,39.7,12.3,true,false,false,true
2022-08-18,ASIC/IP,6531,愛普*,1,100.0,47.2,40.8,8.0,28607.4,132794.5,87.5,70.9,30.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,58.0,47.2,0,0,0,7,3.3,-0.4,false,false,false,false
2022-08-18,ASIC/IP,3529,力旺,1,100.0,47.2,40.8,8.0,28607.4,132794.5,87.5,70.9,45.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,75.0,100.0,0,0,0,5,7.8,-2.0,false,false,false,true
2022-08-18,ASIC/IP,5274,信驊,1,100.0,47.2,40.8,8.0,28607.4,132794.5,87.5,70.9,31.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,58.4,50.9,0,0,0,6,3.6,-2.5,false,false,false,false
2022-08-18,ASIC/IP,2454,聯發科,1,100.0,47.2,40.8,8.0,28607.4,132794.5,87.5,70.9,52.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,53.2,100.0,0,0,0,4,10.1,-3.4,false,false,false,false
2022-08-18,ASIC/IP,2379,瑞昱,1,100.0,47.2,40.8,8.0,28607.4,132794.5,87.5,70.9,25.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.6,34.9,0,0,0,8,2.4,-1.0,false,false,false,false
2022-08-18,PCB/載板,3037,欣興,2,76.0,22.5,22.9,-0.6,13616.0,74978.9,66.7,48.2,66.9,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,38.7,100.0,6200,3100,6.0,1,38.7,5.2,true,false,false,false
2022-08-18,PCB/載板,8046,南電,2,76.0,22.5,22.9,-0.6,13616.0,74978.9,66.7,48.2,62.8,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,41.2,100.0,3300,1800,8.0,2,29.1,3.1,true,false,false,false
2022-08-18,PCB/載板,3189,景碩,2,76.0,22.5,22.9,-0.6,13616.0,74978.9,66.7,48.2,43.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.2,63.9,0,0,0,3,9.4,-0.5,false,false,false,false
2022-08-18,PCB/載板,2368,金像電,2,76.0,22.5,22.9,-0.6,13616.0,74978.9,66.7,48.2,33.0,watch,true,100.0,ok,2021-12-01,fundamental checks passed,37.6,35.5,2800,1200,13.8,5,5.2,-1.4,false,false,false,false
