date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-10-05,ASIC/IP,3443,創意,1,100.0,37.4,38.5,-1.3,28655.6,112219.9,50.0,45.1,59.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,13.5,-1.4,false,false,false,false
2022-10-05,ASIC/IP,3661,世芯-KY,1,100.0,37.4,38.5,-1.3,28655.6,112219.9,50.0,45.1,64.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,28.4,3.5,true,false,false,false
2022-10-05,ASIC/IP,3035,智原,1,100.0,37.4,38.5,-1.3,28655.6,112219.9,50.0,45.1,60.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,15.3,-7.5,false,false,false,false
2022-10-05,ASIC/IP,6531,愛普*,1,100.0,37.4,38.5,-1.3,28655.6,112219.9,50.0,45.1,29.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,25.4,0,0,0,8,1.8,-1.1,false,false,false,false
2022-10-05,ASIC/IP,3529,力旺,1,100.0,37.4,38.5,-1.3,28655.6,112219.9,50.0,45.1,56.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.3,100.0,0,0,0,5,9.9,0.9,false,true,false,false
2022-10-05,ASIC/IP,5274,信驊,1,100.0,37.4,38.5,-1.3,28655.6,112219.9,50.0,45.1,44.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,59.1,86.9,0,0,0,6,6.1,0.0,false,false,false,false
2022-10-05,ASIC/IP,2454,聯發科,1,100.0,37.4,38.5,-1.3,28655.6,112219.9,50.0,45.1,56.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,51.9,100.0,0,0,0,2,19.9,6.0,true,false,false,false
2022-10-05,ASIC/IP,2379,瑞昱,1,100.0,37.4,38.5,-1.3,28655.6,112219.9,50.0,45.1,47.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.2,73.6,0,0,0,7,5.1,-0.3,false,false,false,false
2022-10-05,PCB/載板,3037,欣興,2,62.4,18.9,21.1,-2.7,14480.2,61161.9,46.7,45.0,65.5,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,30.2,-1.6,true,false,false,false
2022-10-05,PCB/載板,8046,南電,2,62.4,18.9,21.1,-2.7,14480.2,61161.9,46.7,45.0,61.2,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,38.8,100.0,3300,1800,8.0,2,22.3,2.8,true,false,false,false
2022-10-05,PCB/載板,3189,景碩,2,62.4,18.9,21.1,-2.7,14480.2,61161.9,46.7,45.0,59.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,98.7,0,0,0,4,13.6,3.4,false,true,false,false
2022-10-05,PCB/載板,2368,金像電,2,62.4,18.9,21.1,-2.7,14480.2,61161.9,46.7,45.0,58.6,watch,true,100.0,ok,2021-12-01,fundamental checks passed,41.1,100.0,2800,1200,13.8,3,16.9,-1.1,false,false,false,false
2022-10-05,PCB/載板,2383,台光電,2,62.4,18.9,21.1,-2.7,14480.2,61161.9,46.7,45.0,28.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,22.4,0,0,0,7,3.1,-3.1,false,false,false,false
2022-10-05,PCB/載板,6274,台燿,2,62.4,18.9,21.1,-2.7,14480.2,61161.9,46.7,45.0,23.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,8.9,0,0,0,9,1.2,0.4,false,false,false,false
2022-10-05,PCB/載板,6213,聯茂,2,62.4,18.9,21.1,-2.7,14480.2,61161.9,46.7,45.0,20.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.4,4.0,0,0,0,11,0.5,-0.2,false,false,false,false
2022-10-05,PCB/載板,8358,金居,2,62.4,18.9,21.1,-2.7,14480.2,61161.9,46.7,45.0,20.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,2.2,0,0,0,12,0.3,-0.0,false,false,false,false
2022-10-05,PCB/載板,2313,華通,2,62.4,18.9,21.1,-2.7,14480.2,61161.9,46.7,45.0,29.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.2,30.0,0,0,0,5,4.1,0.9,false,true,false,false
2022-10-05,PCB/載板,3044,健鼎,2,62.4,18.9,21.1,-2.7,14480.2,61161.9,46.7,45.0,22.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,6.6,0,0,0,10,0.9,-0.4,false,false,false,false
2022-10-05,PCB/載板,4958,臻鼎-KY,2,62.4,18.9,21.1,-2.7,14480.2,61161.9,46.7,45.0,27.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.6,19.3,0,0,0,8,2.7,-1.5,false,false,false,false
2022-10-05,PCB/載板,2316,楠梓電,2,62.4,18.9,21.1,-2.7,14480.2,61161.9,46.7,45.0,19.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.4,0.2,0,0,0,14,0.0,0.0,false,false,false,false
2022-10-05,PCB/載板,2367,燿華,2,62.4,18.9,21.1,-2.7,14480.2,61161.9,46.7,45.0,31.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,28.7,0,0,0,6,4.0,0.3,false,false,false,false
2022-10-05,PCB/載板,1815,富喬,2,62.4,18.9,21.1,-2.7,14480.2,61161.9,46.7,45.0,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.7,0,0,0,13,0.1,-0.0,false,false,false,false
2022-10-05,PCB/載板,5439,高技,2,62.4,18.9,21.1,-2.7,14480.2,61161.9,46.7,45.0,19.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.7,0.2,0,0,0,15,0.0,-0.0,false,false,false,false
2022-10-05,AI伺服器/ODM,2382,廣達,3,50.0,12.6,12.0,0.8,9636.8,35531.8,50.0,51.0,30.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.2,27.1,0,0,0,6,5.6,-3.3,false,false,false,false
2022-10-05,AI伺服器/ODM,3231,緯創,3,50.0,12.6,12.0,0.8,9636.8,35531.8,50.0,51.0,23.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.2,11.7,0,0,0,7,2.4,-2.2,false,false,false,false
2022-10-05,AI伺服器/ODM,6669,緯穎,3,50.0,12.6,12.0,0.8,9636.8,35531.8,50.0,51.0,37.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,48.2,51.9,0,0,0,2,10.8,-4.2,false,false,false,false
2022-10-05,AI伺服器/ODM,2356,英業達,3,50.0,12.6,12.0,0.8,9636.8,35531.8,50.0,51.0,22.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.2,9.1,0,0,0,8,1.9,-2.0,false,false,false,false
2022-10-05,AI伺服器/ODM,2376,技嘉,3,50.0,12.6,12.0,0.8,9636.8,35531.8,50.0,51.0,33.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.2,35.5,0,0,0,3,7.4,-1.9,false,false,false,false
2022-10-05,AI伺服器/ODM,2357,華碩,3,50.0,12.6,12.0,0.8,9636.8,35531.8,50.0,51.0,30.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,44.9,32.9,0,0,0,5,6.8,-3.2,false,false,false,false
2022-10-05,AI伺服器/ODM,2317,鴻海,3,50.0,12.6,12.0,0.8,9636.8,35531.8,50.0,51.0,68.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,55.8,100.0,0,0,0,1,58.1,16.8,true,false,false,false
2022-10-05,AI伺服器/ODM,2301,光寶科,3,50.0,12.6,12.0,0.8,9636.8,35531.8,50.0,51.0,30.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.2,33.9,0,0,0,4,7.0,0.1,false,true,false,false
2022-10-05,記憶體,2408,南亞科,4,49.0,7.3,6.9,0.4,5560.3,20445.5,80.0,57.1,44.3,theme_leader,true,100.0,ok,2021-12-01,fundamental checks passed,54.4,64.4,12000,1800,9.5,2,23.2,5.6,true,false,false,false
2022-10-05,記憶體,2344,華邦電,4,49.0,7.3,6.9,0.4,5560.3,20445.5,80.0,57.1,25.6,watch,true,100.0,ok,2021-12-01,fundamental checks passed,45.7,19.6,8500,2400,5.2,6,7.1,-1.8,false,false,false,false
2022-10-05,記憶體,2337,旺宏,4,49.0,7.3,6.9,0.4,5560.3,20445.5,80.0,57.1,24.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.5,17.8,0,0,0,7,6.4,-2.1,false,false,false,false
2022-10-05,記憶體,3006,晶豪科,4,49.0,7.3,6.9,0.4,5560.3,20445.5,80.0,57.1,47.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,49.1,68.3,0,0,0,1,24.6,15.1,true,false,false,false
2022-10-05,記憶體,3260,威剛,4,49.0,7.3,6.9,0.4,5560.3,20445.5,80.0,57.1,18.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.8,3.4,0,0,0,8,1.2,-0.0,false,false,false,false
2022-10-05,記憶體,8299,群聯,4,49.0,7.3,6.9,0.4,5560.3,20445.5,80.0,57.1,34.2,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,50.6,40.7,2600,900,3.5,3,14.6,1.2,false,true,false,false
2022-10-05,記憶體,8271,宇瞻,4,49.0,7.3,6.9,0.4,5560.3,20445.5,80.0,57.1,17.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.3,0.3,0,0,0,9,0.1,-0.0,false,false,false,false
2022-10-05,記憶體,8088,品安,4,49.0,7.3,6.9,0.4,5560.3,20445.5,80.0,57.1,16.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,44.7,0.2,0,0,0,10,0.1,-0.0,false,false,false,false
2022-10-05,記憶體,6531,愛普*,4,49.0,7.3,6.9,0.4,5560.3,20445.5,80.0,57.1,29.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.8,25.4,0,0,0,5,9.1,-7.0,false,false,false,false
2022-10-05,記憶體,6770,力積電,4,49.0,7.3,6.9,0.4,5560.3,20445.5,80.0,57.1,33.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,49.5,37.9,0,0,0,4,13.6,-10.9,false,false,false,false
2022-10-05,電源/BBU,2308,台達電,5,44.5,7.5,5.9,1.9,5708.6,17832.7,62.5,48.9,61.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,53.7,100.0,0,0,0,2,36.1,-4.4,true,false,false,false
2022-10-05,電源/BBU,2301,光寶科,5,44.5,7.5,5.9,1.9,5708.6,17832.7,62.5,48.9,32.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,44.6,33.9,0,0,0,3,11.9,-3.2,false,false,false,false
2022-10-05,電源/BBU,6412,群電,5,44.5,7.5,5.9,1.9,5708.6,17832.7,62.5,48.9,18.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.7,0.4,0,0,0,5,0.1,-0.4,false,false,false,false
2022-10-05,電源/BBU,3015,全漢,5,44.5,7.5,5.9,1.9,5708.6,17832.7,62.5,48.9,18.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.3,0.2,0,0,0,8,0.1,-0.1,false,false,false,false
2022-10-05,電源/BBU,2457,飛宏,5,44.5,7.5,5.9,1.9,5708.6,17832.7,62.5,48.9,22.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.7,6.7,0,0,0,4,2.3,-1.6,false,false,false,false
2022-10-05,電源/BBU,4931,新盛力,5,44.5,7.5,5.9,1.9,5708.6,17832.7,62.5,48.9,71.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.7,100.0,0,0,0,1,49.3,9.7,true,false,false,false
2022-10-05,電源/BBU,3211,順達,5,44.5,7.5,5.9,1.9,5708.6,17832.7,62.5,48.9,19.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.7,0.3,0,0,0,7,0.1,-0.2,false,false,false,false
2022-10-05,電源/BBU,3323,加百裕,5,44.5,7.5,5.9,1.9,5708.6,17832.7,62.5,48.9,18.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.3,0.3,0,0,0,6,0.1,0.0,false,false,false,false
2022-10-05,車用電子,1536,和大,6,34.0,7.9,8.4,-0.7,6045.5,24931.6,28.6,45.0,28.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,17.9,0,0,0,6,5.9,-3.7,false,false,false,false
2022-10-05,車用電子,2231,為升,6,34.0,7.9,8.4,-0.7,6045.5,24931.6,28.6,45.0,22.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,5.7,0,0,0,7,1.9,-0.8,false,false,false,false
2022-10-05,車用電子,3665,貿聯-KY,6,34.0,7.9,8.4,-0.7,6045.5,24931.6,28.6,45.0,29.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.3,22.6,0,0,0,5,7.5,-2.3,false,false,false,false
2022-10-05,車用電子,6279,胡連,6,34.0,7.9,8.4,-0.7,6045.5,24931.6,28.6,45.0,35.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,32.4,0,0,0,3,10.7,-9.4,false,false,false,false
2022-10-05,車用電子,3552,同致,6,34.0,7.9,8.4,-0.7,6045.5,24931.6,28.6,45.0,63.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,93.2,0,0,0,2,30.8,12.7,true,false,false,false
2022-10-05,車用電子,2497,怡利電,6,34.0,7.9,8.4,-0.7,6045.5,24931.6,28.6,45.0,32.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,27.4,0,0,0,4,9.1,-5.5,false,false,false,false
