date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-05-11,ASIC/IP,3443,創意,1,100.0,43.6,40.3,4.1,21077.3,112946.8,75.0,52.3,54.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.9,95.5,0,0,0,4,9.1,-2.1,false,false,false,false
2022-05-11,ASIC/IP,3661,世芯-KY,1,100.0,43.6,40.3,4.1,21077.3,112946.8,75.0,52.3,56.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.3,100.0,0,0,0,2,14.9,-0.9,false,false,false,false
2022-05-11,ASIC/IP,3035,智原,1,100.0,43.6,40.3,4.1,21077.3,112946.8,75.0,52.3,65.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.2,100.0,0,0,0,1,39.5,2.6,true,false,false,false
2022-05-11,ASIC/IP,6531,愛普*,1,100.0,43.6,40.3,4.1,21077.3,112946.8,75.0,52.3,28.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,51.3,35.8,0,0,0,8,3.4,-0.1,false,false,false,false
2022-05-11,ASIC/IP,3529,力旺,1,100.0,43.6,40.3,4.1,21077.3,112946.8,75.0,52.3,50.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.3,83.2,0,0,0,5,7.9,1.1,false,true,false,false
2022-05-11,ASIC/IP,5274,信驊,1,100.0,43.6,40.3,4.1,21077.3,112946.8,75.0,52.3,44.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.3,68.4,0,0,0,6,6.5,1.9,false,false,false,false
2022-05-11,ASIC/IP,2454,聯發科,1,100.0,43.6,40.3,4.1,21077.3,112946.8,75.0,52.3,57.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.6,100.0,0,0,0,3,14.8,-2.9,false,false,false,false
2022-05-11,ASIC/IP,2379,瑞昱,1,100.0,43.6,40.3,4.1,21077.3,112946.8,75.0,52.3,34.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.7,42.0,0,0,0,7,4.0,0.3,false,false,false,false
2022-05-11,PCB/載板,3037,欣興,2,56.2,19.3,22.9,-4.4,9341.2,64302.0,26.7,45.0,68.7,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,39.5,-5.5,true,false,false,false
2022-05-11,PCB/載板,8046,南電,2,56.2,19.3,22.9,-4.4,9341.2,64302.0,26.7,45.0,50.8,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,72.9,3300,1800,8.0,2,15.6,2.4,true,false,false,false
2022-05-11,PCB/載板,3189,景碩,2,56.2,19.3,22.9,-4.4,9341.2,64302.0,26.7,45.0,46.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,62.5,0,0,0,3,13.4,-2.6,false,false,false,false
2022-05-11,PCB/載板,2368,金像電,2,56.2,19.3,22.9,-4.4,9341.2,64302.0,26.7,45.0,41.6,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,34.7,51.8,2800,1200,13.8,4,11.1,1.9,false,true,false,false
