date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-05-23,ASIC/IP,3443,創意,1,99.1,33.1,30.4,3.4,23297.6,120187.6,75.0,55.1,60.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,44.5,100.0,0,0,0,2,26.2,-4.3,true,false,false,false
2023-05-23,ASIC/IP,3661,世芯-KY,1,99.1,33.1,30.4,3.4,23297.6,120187.6,75.0,55.1,60.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,55.8,100.0,0,0,0,1,36.0,8.6,true,false,false,false
2023-05-23,ASIC/IP,3035,智原,1,99.1,33.1,30.4,3.4,23297.6,120187.6,75.0,55.1,37.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.3,57.1,0,0,0,5,4.9,-0.2,false,false,false,false
2023-05-23,ASIC/IP,6531,愛普*,1,99.1,33.1,30.4,3.4,23297.6,120187.6,75.0,55.1,46.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,48.6,81.9,0,0,0,4,7.0,-2.8,false,false,false,false
2023-05-23,ASIC/IP,3529,力旺,1,99.1,33.1,30.4,3.4,23297.6,120187.6,75.0,55.1,29.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,45.6,33.4,0,0,0,7,2.9,-1.0,false,false,false,false
2023-05-23,ASIC/IP,5274,信驊,1,99.1,33.1,30.4,3.4,23297.6,120187.6,75.0,55.1,37.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.4,52.8,0,0,0,6,4.5,0.1,false,false,false,false
2023-05-23,ASIC/IP,2454,聯發科,1,99.1,33.1,30.4,3.4,23297.6,120187.6,75.0,55.1,56.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.6,100.0,0,0,0,3,16.1,-0.3,false,false,false,false
2023-05-23,ASIC/IP,2379,瑞昱,1,99.1,33.1,30.4,3.4,23297.6,120187.6,75.0,55.1,28.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.4,28.4,0,0,0,8,2.4,-0.2,false,false,false,false
2023-05-23,AI伺服器/ODM,2382,廣達,2,75.9,23.3,23.1,0.2,16397.7,90910.5,62.5,50.6,59.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.7,100.0,0,0,0,2,20.1,-2.1,true,false,false,false
2023-05-23,AI伺服器/ODM,3231,緯創,2,75.9,23.3,23.1,0.2,16397.7,90910.5,62.5,50.6,59.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,44.8,100.0,0,0,0,1,22.8,-0.1,true,false,false,false
2023-05-23,AI伺服器/ODM,6669,緯穎,2,75.9,23.3,23.1,0.2,16397.7,90910.5,62.5,50.6,53.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,62.5,100.0,0,0,0,3,19.2,10.4,false,true,false,false
2023-05-23,AI伺服器/ODM,2356,英業達,2,75.9,23.3,23.1,0.2,16397.7,90910.5,62.5,50.6,28.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.8,28.6,0,0,0,8,3.5,0.0,false,false,false,false
2023-05-23,AI伺服器/ODM,2376,技嘉,2,75.9,23.3,23.1,0.2,16397.7,90910.5,62.5,50.6,55.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.9,93.5,0,0,0,5,11.4,-7.1,false,false,false,false
2023-05-23,AI伺服器/ODM,2357,華碩,2,75.9,23.3,23.1,0.2,16397.7,90910.5,62.5,50.6,34.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.6,42.0,0,0,0,6,5.1,0.6,false,false,false,false
2023-05-23,AI伺服器/ODM,2317,鴻海,2,75.9,23.3,23.1,0.2,16397.7,90910.5,62.5,50.6,58.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.9,100.0,0,0,0,4,13.6,-2.4,false,false,false,false
2023-05-23,AI伺服器/ODM,2301,光寶科,2,75.9,23.3,23.1,0.2,16397.7,90910.5,62.5,50.6,32.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.9,34.9,0,0,0,7,4.3,0.6,false,false,false,false
2023-05-23,PCB/載板,3037,欣興,3,62.2,21.2,21.3,-0.2,14916.8,83044.7,33.3,45.7,62.1,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,49.2,100.0,6200,3100,6.0,1,33.8,-5.0,true,false,false,false
2023-05-23,PCB/載板,8046,南電,3,62.2,21.2,21.3,-0.2,14916.8,83044.7,33.3,45.7,56.7,watch,true,70.0,ok,2021-12-01,fundamental checks passed,44.9,100.0,3300,1800,8.0,3,14.7,-1.4,false,false,false,false
2023-05-23,PCB/載板,3189,景碩,3,62.2,21.2,21.3,-0.2,14916.8,83044.7,33.3,45.7,27.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.7,23.1,0,0,0,9,3.1,0.8,false,false,false,false
2023-05-23,PCB/載板,2368,金像電,3,62.2,21.2,21.3,-0.2,14916.8,83044.7,33.3,45.7,60.4,theme_leader,true,100.0,ok,2021-12-01,fundamental checks passed,34.3,100.0,2800,1200,13.8,2,16.4,-4.4,true,false,false,false
2023-05-23,PCB/載板,2383,台光電,3,62.2,21.2,21.3,-0.2,14916.8,83044.7,33.3,45.7,39.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.3,50.2,0,0,0,5,6.7,0.3,false,true,false,false
2023-05-23,PCB/載板,6274,台燿,3,62.2,21.2,21.3,-0.2,14916.8,83044.7,33.3,45.7,38.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.8,50.9,0,0,0,4,6.8,3.9,false,true,false,false
2023-05-23,PCB/載板,6213,聯茂,3,62.2,21.2,21.3,-0.2,14916.8,83044.7,33.3,45.7,19.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.9,4.4,0,0,0,12,0.6,0.0,false,false,false,false
2023-05-23,PCB/載板,8358,金居,3,62.2,21.2,21.3,-0.2,14916.8,83044.7,33.3,45.7,24.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.3,12.4,0,0,0,11,1.7,0.4,false,false,false,false
2023-05-23,PCB/載板,2313,華通,3,62.2,21.2,21.3,-0.2,14916.8,83044.7,33.3,45.7,31.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.3,28.8,0,0,0,7,3.9,0.9,false,false,false,false
2023-05-23,PCB/載板,3044,健鼎,3,62.2,21.2,21.3,-0.2,14916.8,83044.7,33.3,45.7,36.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.3,41.4,0,0,0,6,5.6,2.4,false,false,true,false
2023-05-23,PCB/載板,4958,臻鼎-KY,3,62.2,21.2,21.3,-0.2,14916.8,83044.7,33.3,45.7,28.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.3,22.5,0,0,0,10,3.0,0.6,false,false,false,false
2023-05-23,PCB/載板,2316,楠梓電,3,62.2,21.2,21.3,-0.2,14916.8,83044.7,33.3,45.7,19.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.3,0.1,0,0,0,15,0.0,-0.0,false,false,false,false
2023-05-23,PCB/載板,2367,燿華,3,62.2,21.2,21.3,-0.2,14916.8,83044.7,33.3,45.7,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.3,1.2,0,0,0,13,0.2,-0.1,false,false,false,false
