date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-09-08,ASIC/IP,3443,創意,1,100.0,40.1,39.4,0.9,21439.6,112232.7,87.5,73.6,48.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,79.4,100.0,0,0,0,3,19.6,6.6,false,true,false,true
2022-09-08,ASIC/IP,3661,世芯-KY,1,100.0,40.1,39.4,0.9,21439.6,112232.7,87.5,73.6,50.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,78.9,100.0,0,0,0,1,24.8,-2.9,true,false,false,true
2022-09-08,ASIC/IP,3035,智原,1,100.0,40.1,39.4,0.9,21439.6,112232.7,87.5,73.6,56.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,55.2,100.0,0,0,0,2,22.4,1.7,true,false,false,false
2022-09-08,ASIC/IP,6531,愛普*,1,100.0,40.1,39.4,0.9,21439.6,112232.7,87.5,73.6,20.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,58.7,21.4,0,0,0,8,2.0,-2.4,false,false,false,false
2022-09-08,ASIC/IP,3529,力旺,1,100.0,40.1,39.4,0.9,21439.6,112232.7,87.5,73.6,41.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,86.6,97.3,0,0,0,5,9.1,1.6,false,true,false,true
2022-09-08,ASIC/IP,5274,信驊,1,100.0,40.1,39.4,0.9,21439.6,112232.7,87.5,73.6,32.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,77.7,67.6,0,0,0,6,6.3,1.5,false,false,false,true
2022-09-08,ASIC/IP,2454,聯發科,1,100.0,40.1,39.4,0.9,21439.6,112232.7,87.5,73.6,51.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.8,100.0,0,0,0,4,9.7,-6.7,false,false,false,false
2022-09-08,ASIC/IP,2379,瑞昱,1,100.0,40.1,39.4,0.9,21439.6,112232.7,87.5,73.6,34.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,70.2,66.4,0,0,0,7,6.2,0.5,false,false,false,true
2022-09-08,PCB/載板,3037,欣興,2,65.8,17.1,22.0,-6.2,9115.5,62829.5,71.4,55.6,64.7,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,43.1,100.0,6200,3100,6.0,1,36.2,5.6,true,false,false,false
2022-09-08,PCB/載板,8046,南電,2,65.8,17.1,22.0,-6.2,9115.5,62829.5,71.4,55.6,53.9,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,41.7,85.4,3300,1800,8.0,2,18.7,-4.2,true,false,false,false
2022-09-08,PCB/載板,3189,景碩,2,65.8,17.1,22.0,-6.2,9115.5,62829.5,71.4,55.6,33.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,52.8,44.8,0,0,0,4,9.8,-0.4,false,false,false,false
2022-09-08,PCB/載板,2368,金像電,2,65.8,17.1,22.0,-6.2,9115.5,62829.5,71.4,55.6,17.5,watch,true,100.0,ok,2021-12-01,fundamental checks passed,41.7,0.0,2800,1200,13.8,0,0.0,-2.1,false,false,false,false
2022-09-08,PCB/載板,2383,台光電,2,65.8,17.1,22.0,-6.2,9115.5,62829.5,71.4,55.6,35.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.7,42.0,0,0,0,5,9.2,0.4,false,true,false,false
2022-09-08,PCB/載板,6274,台燿,2,65.8,17.1,22.0,-6.2,9115.5,62829.5,71.4,55.6,13.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,56.7,2.3,0,0,0,10,0.5,-0.1,false,false,false,false
2022-09-08,PCB/載板,6213,聯茂,2,65.8,17.1,22.0,-6.2,9115.5,62829.5,71.4,55.6,19.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.7,4.8,0,0,0,8,1.0,0.0,false,false,false,false
2022-09-08,PCB/載板,8358,金居,2,65.8,17.1,22.0,-6.2,9115.5,62829.5,71.4,55.6,15.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,52.6,2.2,0,0,0,11,0.5,0.1,false,false,false,false
2022-09-08,PCB/載板,2313,華通,2,65.8,17.1,22.0,-6.2,9115.5,62829.5,71.4,55.6,29.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,51.3,34.9,0,0,0,6,7.7,-0.3,false,false,false,false
2022-09-08,PCB/載板,3044,健鼎,2,65.8,17.1,22.0,-6.2,9115.5,62829.5,71.4,55.6,17.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.6,3.7,0,0,0,9,0.8,-0.0,false,false,false,false
2022-09-08,PCB/載板,4958,臻鼎-KY,2,65.8,17.1,22.0,-6.2,9115.5,62829.5,71.4,55.6,25.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.0,21.3,0,0,0,7,4.7,0.8,false,false,false,false
2022-09-08,PCB/載板,2316,楠梓電,2,65.8,17.1,22.0,-6.2,9115.5,62829.5,71.4,55.6,16.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,45.4,0.1,0,0,0,14,0.0,0.0,false,false,false,false
2022-09-08,PCB/載板,2367,燿華,2,65.8,17.1,22.0,-6.2,9115.5,62829.5,71.4,55.6,37.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.7,47.8,0,0,0,3,10.5,0.2,false,true,false,false
2022-09-08,PCB/載板,1815,富喬,2,65.8,17.1,22.0,-6.2,9115.5,62829.5,71.4,55.6,15.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,50.4,1.6,0,0,0,12,0.3,0.0,false,false,false,false
2022-09-08,PCB/載板,5439,高技,2,65.8,17.1,22.0,-6.2,9115.5,62829.5,71.4,55.6,15.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.8,0.1,0,0,0,13,0.0,-0.0,false,false,false,false
2022-09-08,AI伺服器/ODM,2382,廣達,3,58.5,9.8,9.1,0.8,5221.9,25619.9,100.0,73.4,20.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.6,16.1,0,0,0,6,6.2,-2.8,false,false,false,false
2022-09-08,AI伺服器/ODM,3231,緯創,3,58.5,9.8,9.1,0.8,5221.9,25619.9,100.0,73.4,19.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,61.8,15.9,0,0,0,7,6.1,1.9,false,false,false,false
2022-09-08,AI伺服器/ODM,6669,緯穎,3,58.5,9.8,9.1,0.8,5221.9,25619.9,100.0,73.4,21.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,71.9,26.5,0,0,0,4,10.2,2.8,false,true,false,true
2022-09-08,AI伺服器/ODM,2356,英業達,3,58.5,9.8,9.1,0.8,5221.9,25619.9,100.0,73.4,15.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,67.3,10.7,0,0,0,8,4.1,-0.3,false,false,false,false
2022-09-08,AI伺服器/ODM,2376,技嘉,3,58.5,9.8,9.1,0.8,5221.9,25619.9,100.0,73.4,25.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,84.4,43.3,0,0,0,3,16.6,11.1,false,true,false,true
2022-09-08,AI伺服器/ODM,2357,華碩,3,58.5,9.8,9.1,0.8,5221.9,25619.9,100.0,73.4,33.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,66.6,48.7,0,0,0,2,18.7,3.5,true,false,false,false
2022-09-08,AI伺服器/ODM,2317,鴻海,3,58.5,9.8,9.1,0.8,5221.9,25619.9,100.0,73.4,51.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,58.8,80.6,0,0,0,1,30.9,-14.2,true,false,false,false
2022-09-08,AI伺服器/ODM,2301,光寶科,3,58.5,9.8,9.1,0.8,5221.9,25619.9,100.0,73.4,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,64.0,19.2,0,0,0,5,7.4,-1.9,false,false,false,false
2022-09-08,車用電子,1536,和大,4,57.4,13.3,9.2,5.1,7093.8,25875.7,71.4,61.3,23.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,64.2,27.9,0,0,0,5,7.9,1.1,false,true,false,false
2022-09-08,車用電子,2231,為升,4,57.4,13.3,9.2,5.1,7093.8,25875.7,71.4,61.3,15.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,55.9,4.7,0,0,0,7,1.3,-1.4,false,false,false,false
2022-09-08,車用電子,3665,貿聯-KY,4,57.4,13.3,9.2,5.1,7093.8,25875.7,71.4,61.3,34.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.0,39.8,0,0,0,4,11.2,-7.9,false,false,false,false
2022-09-08,車用電子,6279,胡連,4,57.4,13.3,9.2,5.1,7093.8,25875.7,71.4,61.3,22.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.0,15.0,0,0,0,6,4.2,-1.5,false,false,false,false
2022-09-08,車用電子,3552,同致,4,57.4,13.3,9.2,5.1,7093.8,25875.7,71.4,61.3,59.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.8,100.0,0,0,0,1,34.2,13.5,true,false,false,false
2022-09-08,車用電子,2497,怡利電,4,57.4,13.3,9.2,5.1,7093.8,25875.7,71.4,61.3,31.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,58.3,42.4,0,0,0,3,11.9,-10.1,false,false,false,false
2022-09-08,車用電子,2308,台達電,4,57.4,13.3,9.2,5.1,7093.8,25875.7,71.4,61.3,56.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,63.1,100.0,0,0,0,2,29.2,6.3,true,false,false,false
2022-09-08,電源/BBU,2308,台達電,5,51.9,6.0,5.2,1.1,3227.9,14639.2,100.0,67.7,67.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,67.9,100.0,0,0,0,1,64.1,26.1,true,false,false,false
2022-09-08,電源/BBU,2301,光寶科,5,51.9,6.0,5.2,1.1,3227.9,14639.2,100.0,67.7,23.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,59.7,19.2,0,0,0,3,11.9,-5.2,false,false,false,false
2022-09-08,電源/BBU,6412,群電,5,51.9,6.0,5.2,1.1,3227.9,14639.2,100.0,67.7,13.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,56.6,0.7,0,0,0,5,0.4,-0.1,false,false,false,false
2022-09-08,電源/BBU,3015,全漢,5,51.9,6.0,5.2,1.1,3227.9,14639.2,100.0,67.7,13.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,53.9,0.1,0,0,0,8,0.0,-0.0,false,false,false,false
2022-09-08,電源/BBU,2457,飛宏,5,51.9,6.0,5.2,1.1,3227.9,14639.2,100.0,67.7,14.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,58.4,2.9,0,0,0,4,1.8,-9.0,false,false,false,false
2022-09-08,電源/BBU,4931,新盛力,5,51.9,6.0,5.2,1.1,3227.9,14639.2,100.0,67.7,33.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,53.1,34.6,0,0,0,2,21.4,-11.3,true,false,false,false
2022-09-08,電源/BBU,3211,順達,5,51.9,6.0,5.2,1.1,3227.9,14639.2,100.0,67.7,14.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,54.0,0.3,0,0,0,6,0.2,-0.5,false,false,false,false
2022-09-08,電源/BBU,3323,加百裕,5,51.9,6.0,5.2,1.1,3227.9,14639.2,100.0,67.7,12.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,58.4,0.1,0,0,0,7,0.1,-0.1,false,false,false,false
