date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-06-15,ASIC/IP,3443,創意,1,87.2,32.9,34.6,-2.1,20475.5,98240.4,37.5,45.0,44.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,63.2,0,0,0,4,6.2,-4.9,false,false,false,false
2022-06-15,ASIC/IP,3661,世芯-KY,1,87.2,32.9,34.6,-2.1,20475.5,98240.4,37.5,45.0,60.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,15.9,-1.2,false,false,false,false
2022-06-15,ASIC/IP,3035,智原,1,87.2,32.9,34.6,-2.1,20475.5,98240.4,37.5,45.0,67.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.1,100.0,0,0,0,1,39.8,18.6,true,false,false,false
2022-06-15,ASIC/IP,6531,愛普*,1,87.2,32.9,34.6,-2.1,20475.5,98240.4,37.5,45.0,34.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,36.8,0,0,0,7,3.6,-1.3,false,false,false,false
2022-06-15,ASIC/IP,3529,力旺,1,87.2,32.9,34.6,-2.1,20475.5,98240.4,37.5,45.0,38.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,49.5,0,0,0,6,4.8,-2.0,false,false,false,false
2022-06-15,ASIC/IP,5274,信驊,1,87.2,32.9,34.6,-2.1,20475.5,98240.4,37.5,45.0,39.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.9,55.9,0,0,0,5,5.5,0.2,false,true,false,false
2022-06-15,ASIC/IP,2454,聯發科,1,87.2,32.9,34.6,-2.1,20475.5,98240.4,37.5,45.0,61.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.6,100.0,0,0,0,2,21.6,-8.5,true,false,false,false
2022-06-15,ASIC/IP,2379,瑞昱,1,87.2,32.9,34.6,-2.1,20475.5,98240.4,37.5,45.0,30.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,26.9,0,0,0,8,2.6,-0.8,false,false,false,false
2022-06-15,PCB/載板,3037,欣興,2,87.1,33.6,26.8,8.5,20906.2,76384.7,33.3,45.0,70.4,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,44.3,16.9,true,false,false,false
2022-06-15,PCB/載板,8046,南電,2,87.1,33.6,26.8,8.5,20906.2,76384.7,33.3,45.0,60.4,theme_second_line,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,3300,1800,8.0,3,15.8,0.8,false,true,false,false
2022-06-15,PCB/載板,3189,景碩,2,87.1,33.6,26.8,8.5,20906.2,76384.7,33.3,45.0,61.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,18.2,7.3,true,false,false,false
2022-06-15,PCB/載板,2368,金像電,2,87.1,33.6,26.8,8.5,20906.2,76384.7,33.3,45.0,55.6,watch,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,93.1,2800,1200,13.8,4,8.9,-24.0,false,false,false,false
2022-06-15,PCB/載板,2383,台光電,2,87.1,33.6,26.8,8.5,20906.2,76384.7,33.3,45.0,26.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,16.0,0,0,0,7,1.5,-0.2,false,false,false,false
2022-06-15,PCB/載板,6274,台燿,2,87.1,33.6,26.8,8.5,20906.2,76384.7,33.3,45.0,20.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.5,4.1,0,0,0,11,0.4,-0.2,false,false,false,false
2022-06-15,PCB/載板,6213,聯茂,2,87.1,33.6,26.8,8.5,20906.2,76384.7,33.3,45.0,23.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,9.0,0,0,0,8,0.9,0.3,false,false,false,false
2022-06-15,PCB/載板,8358,金居,2,87.1,33.6,26.8,8.5,20906.2,76384.7,33.3,45.0,20.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,1.9,0,0,0,12,0.2,-0.2,false,false,false,false
2022-06-15,PCB/載板,2313,華通,2,87.1,33.6,26.8,8.5,20906.2,76384.7,33.3,45.0,44.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.6,63.8,0,0,0,5,6.1,0.2,false,true,false,false
2022-06-15,PCB/載板,3044,健鼎,2,87.1,33.6,26.8,8.5,20906.2,76384.7,33.3,45.0,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.5,6.1,0,0,0,9,0.6,-0.2,false,false,false,false
2022-06-15,PCB/載板,4958,臻鼎-KY,2,87.1,33.6,26.8,8.5,20906.2,76384.7,33.3,45.0,30.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,26.8,0,0,0,6,2.6,-0.2,false,false,false,false
2022-06-15,PCB/載板,2316,楠梓電,2,87.1,33.6,26.8,8.5,20906.2,76384.7,33.3,45.0,17.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.7,0.4,0,0,0,13,0.0,0.0,false,false,false,false
2022-06-15,PCB/載板,2367,燿華,2,87.1,33.6,26.8,8.5,20906.2,76384.7,33.3,45.0,19.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.9,4.8,0,0,0,10,0.5,-0.3,false,false,false,false
2022-06-15,PCB/載板,1815,富喬,2,87.1,33.6,26.8,8.5,20906.2,76384.7,33.3,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.3,0,0,0,15,0.0,-0.1,false,false,false,false
2022-06-15,PCB/載板,5439,高技,2,87.1,33.6,26.8,8.5,20906.2,76384.7,33.3,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.4,0,0,0,14,0.0,-0.1,false,false,false,false
2022-06-15,AI伺服器/ODM,2382,廣達,3,46.6,10.4,11.7,-1.6,6481.9,33354.2,50.0,45.0,29.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.3,20.2,0,0,0,5,6.2,0.5,false,true,false,false
2022-06-15,AI伺服器/ODM,3231,緯創,3,46.6,10.4,11.7,-1.6,6481.9,33354.2,50.0,45.0,24.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.1,11.4,0,0,0,7,3.5,1.1,false,false,false,false
2022-06-15,AI伺服器/ODM,6669,緯穎,3,46.6,10.4,11.7,-1.6,6481.9,33354.2,50.0,45.0,37.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,37.7,0,0,0,3,11.6,3.4,false,true,false,false
2022-06-15,AI伺服器/ODM,2356,英業達,3,46.6,10.4,11.7,-1.6,6481.9,33354.2,50.0,45.0,24.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,10.3,0,0,0,8,3.2,0.9,false,false,false,false
2022-06-15,AI伺服器/ODM,2376,技嘉,3,46.6,10.4,11.7,-1.6,6481.9,33354.2,50.0,45.0,48.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,62.9,0,0,0,2,19.4,10.9,true,false,false,false
2022-06-15,AI伺服器/ODM,2357,華碩,3,46.6,10.4,11.7,-1.6,6481.9,33354.2,50.0,45.0,34.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,32.0,0,0,0,4,9.9,-4.1,false,false,false,false
2022-06-15,AI伺服器/ODM,2317,鴻海,3,46.6,10.4,11.7,-1.6,6481.9,33354.2,50.0,45.0,69.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.5,100.0,0,0,0,1,42.4,-12.3,true,false,false,false
2022-06-15,AI伺服器/ODM,2301,光寶科,3,46.6,10.4,11.7,-1.6,6481.9,33354.2,50.0,45.0,25.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.4,12.1,0,0,0,6,3.7,-0.3,false,false,false,false
2022-06-15,記憶體,2408,南亞科,4,38.1,9.7,8.4,1.6,6024.7,24084.6,30.0,45.0,36.3,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,35.2,12000,1800,9.5,5,11.7,0.6,false,true,false,false
2022-06-15,記憶體,2344,華邦電,4,38.1,9.7,8.4,1.6,6024.7,24084.6,30.0,45.0,33.5,watch,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,29.2,8500,2400,5.2,6,9.7,-2.3,false,false,false,false
2022-06-15,記憶體,2337,旺宏,4,38.1,9.7,8.4,1.6,6024.7,24084.6,30.0,45.0,25.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,12.6,0,0,0,8,4.2,-1.9,false,false,false,false
2022-06-15,記憶體,3006,晶豪科,4,38.1,9.7,8.4,1.6,6024.7,24084.6,30.0,45.0,52.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,69.4,0,0,0,1,23.0,3.6,true,false,false,false
2022-06-15,記憶體,3260,威剛,4,38.1,9.7,8.4,1.6,6024.7,24084.6,30.0,45.0,26.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.3,17.4,0,0,0,7,5.8,4.0,false,false,true,false
2022-06-15,記憶體,8299,群聯,4,38.1,9.7,8.4,1.6,6024.7,24084.6,30.0,45.0,43.7,theme_leader,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,51.1,2600,900,3.5,2,17.0,5.3,true,false,false,false
2022-06-15,記憶體,8271,宇瞻,4,38.1,9.7,8.4,1.6,6024.7,24084.6,30.0,45.0,17.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.1,0.4,0,0,0,9,0.1,-0.2,false,false,false,false
2022-06-15,記憶體,8088,品安,4,38.1,9.7,8.4,1.6,6024.7,24084.6,30.0,45.0,19.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.7,0.1,0,0,0,10,0.0,-0.0,false,false,false,false
2022-06-15,記憶體,6531,愛普*,4,38.1,9.7,8.4,1.6,6024.7,24084.6,30.0,45.0,37.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,36.8,0,0,0,4,12.2,-9.7,false,false,false,false
2022-06-15,記憶體,6770,力積電,4,38.1,9.7,8.4,1.6,6024.7,24084.6,30.0,45.0,42.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,49.2,0,0,0,3,16.3,0.5,false,true,false,false
