date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-05-05,ASIC/IP,3443,創意,1,100.0,40.6,41.9,-1.6,27556.6,118499.0,100.0,79.1,39.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,96.0,100.0,0,0,0,4,9.9,4.0,false,true,false,true
2022-05-05,ASIC/IP,3661,世芯-KY,1,100.0,40.6,41.9,-1.6,27556.6,118499.0,100.0,79.1,49.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,69.3,100.0,0,0,0,3,14.7,-4.8,false,false,false,false
2022-05-05,ASIC/IP,3035,智原,1,100.0,40.6,41.9,-1.6,27556.6,118499.0,100.0,79.1,50.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,95.1,100.0,0,0,0,1,40.3,13.2,true,false,false,true
2022-05-05,ASIC/IP,6531,愛普*,1,100.0,40.6,41.9,-1.6,27556.6,118499.0,100.0,79.1,32.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,67.1,59.1,0,0,0,7,4.3,0.3,false,false,false,false
2022-05-05,ASIC/IP,3529,力旺,1,100.0,40.6,41.9,-1.6,27556.6,118499.0,100.0,79.1,42.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,76.6,94.2,0,0,0,5,6.8,-0.9,false,false,false,true
2022-05-05,ASIC/IP,5274,信驊,1,100.0,40.6,41.9,-1.6,27556.6,118499.0,100.0,79.1,30.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,64.5,51.6,0,0,0,8,3.7,-1.6,false,false,false,false
2022-05-05,ASIC/IP,2454,聯發科,1,100.0,40.6,41.9,-1.6,27556.6,118499.0,100.0,79.1,50.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,65.1,100.0,0,0,0,2,15.5,-11.4,true,false,false,false
2022-05-05,ASIC/IP,2379,瑞昱,1,100.0,40.6,41.9,-1.6,27556.6,118499.0,100.0,79.1,33.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,69.2,64.9,0,0,0,6,4.7,1.1,false,false,false,false
2022-05-05,PCB/載板,3037,欣興,2,81.6,25.4,26.8,-1.7,17255.9,76518.5,66.7,51.0,68.9,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,39.2,100.0,6200,3100,6.0,1,44.7,-2.4,true,false,false,false
2022-05-05,PCB/載板,8046,南電,2,81.6,25.4,26.8,-1.7,17255.9,76518.5,66.7,51.0,52.8,theme_second_line,true,70.0,ok,2021-12-01,fundamental checks passed,57.8,100.0,3300,1800,8.0,3,14.7,3.7,false,true,false,false
2022-05-05,PCB/載板,3189,景碩,2,81.6,25.4,26.8,-1.7,17255.9,76518.5,66.7,51.0,56.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.3,100.0,0,0,0,2,16.3,-4.8,true,false,false,false
2022-05-05,PCB/載板,2368,金像電,2,81.6,25.4,26.8,-1.7,17255.9,76518.5,66.7,51.0,47.2,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,39.7,74.4,2800,1200,13.8,4,8.6,2.2,false,true,false,false
2022-05-05,PCB/載板,2383,台光電,2,81.6,25.4,26.8,-1.7,17255.9,76518.5,66.7,51.0,28.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.3,24.8,0,0,0,6,2.9,-1.1,false,false,false,false
2022-05-05,PCB/載板,6274,台燿,2,81.6,25.4,26.8,-1.7,17255.9,76518.5,66.7,51.0,24.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.3,15.2,0,0,0,8,1.8,-0.2,false,false,false,false
2022-05-05,PCB/載板,6213,聯茂,2,81.6,25.4,26.8,-1.7,17255.9,76518.5,66.7,51.0,20.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.3,5.9,0,0,0,9,0.7,0.3,false,false,false,false
2022-05-05,PCB/載板,8358,金居,2,81.6,25.4,26.8,-1.7,17255.9,76518.5,66.7,51.0,18.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.6,5.0,0,0,0,10,0.6,-0.6,false,false,false,false
