date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-08-11,AI伺服器/ODM,2382,廣達,1,100.0,50.0,54.7,-5.8,70876.8,488057.5,50.0,49.2,58.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,61.6,100.0,0,0,0,1,35.0,8.1,true,false,false,false
2023-08-11,AI伺服器/ODM,3231,緯創,1,100.0,50.0,54.7,-5.8,70876.8,488057.5,50.0,49.2,61.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.2,100.0,0,0,0,2,25.8,-2.6,true,false,false,false
2023-08-11,AI伺服器/ODM,6669,緯穎,1,100.0,50.0,54.7,-5.8,70876.8,488057.5,50.0,49.2,55.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.5,100.0,0,0,0,5,6.2,-2.7,false,false,false,false
2023-08-11,AI伺服器/ODM,2356,英業達,1,100.0,50.0,54.7,-5.8,70876.8,488057.5,50.0,49.2,56.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.9,100.0,0,0,0,6,5.8,-0.3,false,false,false,false
2023-08-11,AI伺服器/ODM,2376,技嘉,1,100.0,50.0,54.7,-5.8,70876.8,488057.5,50.0,49.2,57.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.0,100.0,0,0,0,3,14.3,2.6,false,true,false,false
2023-08-11,AI伺服器/ODM,2357,華碩,1,100.0,50.0,54.7,-5.8,70876.8,488057.5,50.0,49.2,55.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.9,100.0,0,0,0,8,3.2,-0.8,false,false,false,false
2023-08-11,AI伺服器/ODM,2317,鴻海,1,100.0,50.0,54.7,-5.8,70876.8,488057.5,50.0,49.2,55.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.9,100.0,0,0,0,7,3.5,0.3,false,false,false,false
2023-08-11,AI伺服器/ODM,2301,光寶科,1,100.0,50.0,54.7,-5.8,70876.8,488057.5,50.0,49.2,56.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.9,100.0,0,0,0,4,6.4,-4.5,false,false,false,false
2023-08-11,ASIC/IP,3443,創意,2,58.0,18.6,14.1,5.6,26380.4,123136.7,37.5,48.8,57.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.0,100.0,0,0,0,3,16.2,-15.9,false,false,false,false
2023-08-11,ASIC/IP,3661,世芯-KY,2,58.0,18.6,14.1,5.6,26380.4,123136.7,37.5,48.8,64.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.6,100.0,0,0,0,1,30.9,6.4,true,false,false,false
2023-08-11,ASIC/IP,3035,智原,2,58.0,18.6,14.1,5.6,26380.4,123136.7,37.5,48.8,56.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,55.9,100.0,0,0,0,2,24.5,18.6,true,false,false,false
