date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-09-20,ASIC/IP,3443,創意,1,90.1,28.6,33.6,-6.3,13127.5,87770.5,75.0,55.7,52.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,51.5,93.9,0,0,0,4,14.3,-2.7,false,false,false,false
2022-09-20,ASIC/IP,3661,世芯-KY,1,90.1,28.6,33.6,-6.3,13127.5,87770.5,75.0,55.7,59.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,45.8,100.0,0,0,0,1,23.6,2.1,true,false,false,false
2022-09-20,ASIC/IP,3035,智原,1,90.1,28.6,33.6,-6.3,13127.5,87770.5,75.0,55.7,59.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.8,100.0,0,0,0,2,21.3,-0.5,true,false,false,false
2022-09-20,ASIC/IP,6531,愛普*,1,90.1,28.6,33.6,-6.3,13127.5,87770.5,75.0,55.7,22.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.0,12.6,0,0,0,8,1.9,0.1,false,false,false,false
2022-09-20,ASIC/IP,3529,力旺,1,90.1,28.6,33.6,-6.3,13127.5,87770.5,75.0,55.7,40.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.4,57.6,0,0,0,5,8.8,1.2,false,true,false,false
2022-09-20,ASIC/IP,5274,信驊,1,90.1,28.6,33.6,-6.3,13127.5,87770.5,75.0,55.7,31.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,62.2,50.3,0,0,0,7,7.7,1.3,false,false,false,false
2022-09-20,ASIC/IP,2454,聯發科,1,90.1,28.6,33.6,-6.3,13127.5,87770.5,75.0,55.7,56.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.5,97.1,0,0,0,3,14.8,-2.8,false,false,false,false
2022-09-20,ASIC/IP,2379,瑞昱,1,90.1,28.6,33.6,-6.3,13127.5,87770.5,75.0,55.7,37.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.8,50.6,0,0,0,6,7.7,1.4,false,false,false,false
2022-09-20,PCB/載板,3037,欣興,2,73.2,24.5,19.9,5.8,11260.9,51414.9,46.7,47.7,64.8,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,35.8,100.0,6200,3100,6.0,1,30.2,-1.9,true,false,false,false
2022-09-20,PCB/載板,8046,南電,2,73.2,24.5,19.9,5.8,11260.9,51414.9,46.7,47.7,64.3,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,35.8,100.0,3300,1800,8.0,2,28.5,7.0,true,false,false,false
