date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-12-09,ASIC/IP,3443,創意,1,100.0,41.4,31.1,12.9,22131.4,96853.8,75.0,60.6,57.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,61.7,100.0,0,0,0,1,31.3,4.8,true,false,false,false
2022-12-09,ASIC/IP,3661,世芯-KY,1,100.0,41.4,31.1,12.9,22131.4,96853.8,75.0,60.6,56.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,62.3,100.0,0,0,0,2,28.0,10.3,true,false,false,false
2022-12-09,ASIC/IP,3035,智原,1,100.0,41.4,31.1,12.9,22131.4,96853.8,75.0,60.6,54.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,49.1,100.0,0,0,0,4,11.3,0.7,false,true,false,false
2022-12-09,ASIC/IP,6531,愛普*,1,100.0,41.4,31.1,12.9,22131.4,96853.8,75.0,60.6,23.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,45.5,19.2,0,0,0,8,1.7,-3.5,false,false,false,false
2022-12-09,ASIC/IP,3529,力旺,1,100.0,41.4,31.1,12.9,22131.4,96853.8,75.0,60.6,32.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.9,52.7,0,0,0,6,4.8,-1.0,false,false,false,false
2022-12-09,ASIC/IP,5274,信驊,1,100.0,41.4,31.1,12.9,22131.4,96853.8,75.0,60.6,32.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,45.5,40.9,0,0,0,7,3.7,-3.6,false,false,false,false
2022-12-09,ASIC/IP,2454,聯發科,1,100.0,41.4,31.1,12.9,22131.4,96853.8,75.0,60.6,52.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,59.1,100.0,0,0,0,3,14.3,-3.8,false,false,false,false
2022-12-09,ASIC/IP,2379,瑞昱,1,100.0,41.4,31.1,12.9,22131.4,96853.8,75.0,60.6,34.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,55.0,54.0,0,0,0,5,4.9,-3.9,false,false,false,false
2022-12-09,PCB/載板,3037,欣興,2,65.4,23.9,29.6,-7.2,12772.6,95229.9,26.7,45.0,66.3,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,32.6,-2.5,true,false,false,false
2022-12-09,PCB/載板,8046,南電,2,65.4,23.9,29.6,-7.2,12772.6,95229.9,26.7,45.0,65.3,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,3300,1800,8.0,2,29.9,2.9,true,false,false,false
